,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
2478,62986.2461244032,62768.62088837451,63288.498449292514,62734.69624264672,63049.319512322174,63545.0861649353,63254.98429741959,62347.56694691292,66307.1466577739,62705.05106243405,63742.71978806625,63835.43598691109,68823.3373578595,68691.53701830476,62899.39521641466,66051.87984720706,62790.566456611916
2479,65716.77708737431,65443.11180028348,66209.3563391348,65549.04259041195,66199.00250213104,66690.83658931576,66160.8005021167,66168.33003779604,69350.66735584348,65449.45466373564,67138.34144176557,66602.67335516983,71869.17876403606,70782.75445305636,66033.40181100005,68549.57643919581,65699.78869120344
2480,69679.34266693512,69527.22827342545,69981.00621182712,69635.2212986039,70266.55337628827,70904.20135945853,70634.23150024153,70301.49501877445,74028.15099440348,69470.00326452454,71406.77077067943,70989.63397126964,76535.27216869261,76463.06144151955,69834.17756764777,73058.55064195843,69802.23394628505
2481,73207.54134840127,72830.40625127697,73321.84675422842,73025.96232664489,73414.92855379818,72795.80002493286,73010.26894144603,73833.95253058607,75729.04192269334,73500.32246984977,72935.12209454738,72751.98193050417,79945.96371216957,83546.1356731978,73004.94203303514,79214.31091468527,73518.84143844426
2482,75675.6787111971,75294.74925282424,72681.05958639338,75369.14532348269,74588.0040518645,74036.79310448999,74781.26574416741,74072.4491288211,76363.40152504829,75565.70202611426,74049.28660526148,74175.99070788607,82548.69095206934,87348.5368536769,75129.93128761844,81806.9727496818,76122.71432908128
2483,73250.21989878632,72949.45592207192,73523.21044531665,73602.18385438812,73451.30572239429,72377.52838798528,72676.20555513426,73587.68806091748,74458.37059082577,73150.48702078525,71992.1330601372,72016.60896447515,79572.94438562938,86006.15763496736,72894.82362387655,79489.82042562071,73615.3751045235
2484,71639.2702404646,71443.5053371783,71591.02345189411,72043.52157605594,71371.96394280865,71087.12875332104,71347.2225503351,71661.74722580261,72719.47647363643,71195.85460539482,70455.60333271843,70393.66498496337,77226.72855305567,83139.04521589083,71151.39648027063,77073.61817238244,71909.64825847972
2485,68571.41731621654,68075.9946741275,67885.3323527881,68528.08635282857,67476.37177983006,67961.23242444261,68118.31010124552,67725.27768159086,70178.63543330983,67718.65903449578,68120.73490293646,67652.60678773503,74590.11360004342,79550.96825654146,68462.19443293076,74069.3721637661,68817.52625276963
2486,70552.20323965332,69752.79980064949,69583.75824508719,70606.54572694306,70086.63417025485,67996.19710068408,68963.49397557587,69851.64260735144,69279.3269852933,68733.39545017216,68325.40013813123,68180.45565896828,73511.54499960541,80184.0965844935,70090.72709976081,75287.22815382885,70603.18885181076
2487,72518.68831643624,71328.09107915882,70926.49026846969,72311.42042740504,71586.76073616037,70230.36040208573,70850.15261730668,71295.8140759364,71643.601106389,70929.1243577299,70532.28920601461,70414.42109534904,76179.78471039487,82310.92540631385,71775.70692113407,77039.1740852308,72332.04781884153
2488,73279.39980161635,71782.45569635514,72164.90468488526,72725.11485353953,72398.74146005967,70818.96601203678,71487.93916921513,72157.81632682783,72423.73400458085,71821.32836205316,70754.25110805681,71183.24429238279,76962.96861450568,82876.9273799714,72198.73493550363,77979.96634967331,73112.41410600962
2489,73401.45154513232,72757.61506485425,73780.77955489053,73463.87886531363,72923.74596288081,71901.03422090304,72327.08124727568,73334.40524015288,74259.55989641252,72844.93442938948,71555.07905126229,72318.35071287944,78905.87188283665,85323.2553570985,72633.72805978055,79673.78445651279,74079.20888136698
2490,73910.81632492783,73307.19036200705,74759.4962095302,73664.39684182881,73535.11418507437,72734.4089165134,72885.57455509708,73624.96476426038,75450.72809521266,73618.42194551328,72420.80182078331,72760.99495708237,79987.66703409838,84795.31917647633,73006.82151902157,79885.65932396945,74703.46052693912
2491,74346.30374499963,74111.37388483618,74642.4019142076,74161.69596770768,74078.8657494751,73783.01196814056,73904.52291497559,74191.9262543615,76098.8019555019,74335.0997198847,73793.0647961594,73807.77957479174,79262.8540445464,83090.91859080063,73733.08487737027,79373.97026354125,75200.61232830393
2492,73638.00769571375,73479.97826054278,74097.37009041477,73557.93686202314,73560.97025061563,74066.6934826993,73675.51952110963,73885.44726612314,76151.8098117265,73769.61188788075,73850.31927205935,74021.55094619496,78121.63657710739,79558.57584584992,73559.98563183387,76891.85294020656,73905.13906494665
